50,53.1,0.07,0,0,5.37,50,14.09,80,18.12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.2,51.1,0,0,0,4.03,60,12.97,60,18.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.1,51.1,1.19,0,0,2.91,300,14.09,310,18.12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.1,59,0,0,0,1.57,50,14.09,50,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,59,0,0,0,1.57,100,8.05,130,16.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.1,68,0.02,0,0,8.72,240,21.92,230,29.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,62.1,0.32,0,0,5.14,130,14.09,140,19.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.2,46,0,0,0,3.8,220,12.08,240,14.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.1,50,0,0,0,1.79,300,8.05,20,12.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.1,48.9,0.23,0,0,3.58,50,14.09,50,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,64.9,0.04,0,0,14.99,210,31.09,200,40.04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.2,50,0,0,0,1.57,160,8.95,120,16.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,60.1,0.54,0,0,7.16,130,21.03,120,29.08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,66.9,0,0,0,9.17,240,21.03,220,27.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,57,0,0,0,9.4,290,18.12,310,29.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.2,39,0.07,0,0,5.59,70,12.08,90,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.9,41,0,0,0,3.58,30,10.07,40,17,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
28,46.9,0,0,0,1.34,330,8.05,310,12.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.1,59,0.61,0,0,12.3,220,23.94,300,31.99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,48,0.17,0,0,5.37,310,17,300,27.07,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,39.9,0.24,0,0,4.47,90,12.08,90,14.09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.9,63,0.42,0,0,6.71,280,14.09,10,21.92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,63,0,0,0,3.8,220,19.91,220,23.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.9,50,0.29,0,0,3.13,30,8.95,20,12.08,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,46.9,0.65,0,0,7.38,120,14.99,120,19.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.1,50,0.81,0,0,6.93,110,12.97,330,21.03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,44.1,0,0,0,5.14,290,12.08,270,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,42.1,0,0,0,5.59,320,16.11,270,25.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.1,79,0.57,0,0,10.51,220,25.95,290,29.97,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0
52,75,0,0,0,6.26,250,19.91,310,25.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,93.9,0,0,0,10.51,220,21.92,240,25.95,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
73.9,93,0,0,0,8.5,50,19.91,120,21.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,90,0,0,0,5.59,280,16.11,350,23.94,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0
63,91,0,0,0,5.14,220,23.04,200,27.96,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
66.9,89.1,0.01,0,0,3.8,280,16.11,300,21.92,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0
62.1,95,0,0,0,5.14,220,17,200,21.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,87.1,0.03,0,0,3.58,90,14.09,30,19.91,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0
66,87.1,0,0,0,6.26,40,14.09,40,17.9,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
64.9,88,0,0,0,4.47,50,14.99,40,19.91,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
63,86,0,0,0,1.57,150,8.95,130,10.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,93,0,0,0,2.91,100,8.95,110,14.09,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
73,93.9,0,0,0,3.13,300,12.08,320,14.99,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.1,95,0.1,0,0,4.25,320,17.9,320,25.05,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0
72,96.1,0,0,0,2.46,290,8.95,310,12.97,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
73,96.1,0,0,0,3.8,310,14.09,320,17,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
64,89.1,0,0,0,3.8,50,14.09,50,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.9,86,0,0,0,5.14,310,12.97,320,17.9,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
66,91,0.36,0,0,3.58,170,17,170,21.92,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0
66.9,86,0,0,0,3.13,40,10.07,130,14.09,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
69.1,88,0,0,0,6.04,230,12.97,230,14.99,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72,81,0.07,0,0,5.82,80,14.99,90,17,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
70,91,0.64,0,0,4.47,60,29.97,60,38.03,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0
64.9,86,0,0,0,4.47,40,12.97,90,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69.1,89.1,0,0,0,2.01,40,8.95,40,12.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66.9,90,0,0,0,3.13,130,12.08,170,14.99,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,91,0,0,0,12.3,230,21.92,230,25.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60.1,80.1,0,0,0,4.92,30,14.09,30,17.9,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
59,75.9,0,0,0,10.29,40,21.92,40,25.95,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
64,82,0,0,0,2.68,40,12.97,40,14.09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62.1,81,0.01,0,0,2.68,310,12.97,310,17.9,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0
46.9,70,0,0,0,2.91,290,12.97,300,16.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.9,79,0,0,0,1.79,200,8.05,250,10.07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55.9,71.1,0,0,0,6.71,90,12.97,50,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,73.9,0,0,0,6.04,170,12.97,180,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.1,62.1,0.3,0,0,9.62,40,17,30,21.92,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
39,60.1,0,0,0,6.26,110,14.09,80,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.9,77,0,0,0,1.79,230,8.95,200,12.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,66,0,0,0,1.57,30,10.07,360,14.09,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
28,57,0,0,0,6.49,270,16.11,300,21.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,44.1,0.05,0.39,0,7.83,300,19.91,310,27.96,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
30.9,54,0.18,0,0,8.05,280,21.03,290,29.97,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
26.1,54,0,0,0,3.8,280,10.96,320,16.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,68,0,0,0,3.13,260,10.07,270,12.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,50,0.04,0,0,7.61,80,16.11,80,21.03,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
28,52,0,0,0,4.7,350,12.97,360,17.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21.9,48,0,0,0,3.8,150,8.95,140,12.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,69.1,1.4,0,0,10.29,220,27.96,190,34.9,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0
28,57,0,0,0,2.24,160,12.08,160,16.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.1,61,0.02,0,0,7.16,50,21.03,40,27.96,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0
35.1,60.1,0.6,0,0,9.84,250,25.05,280,33.11,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
37.9,66.9,0,0,0,7.38,210,25.05,200,31.09,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
37.9,66,0.31,0,0,3.8,220,23.94,210,29.08,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
57,73.9,0.23,0,0,12.75,220,27.96,220,31.99,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
43,55.9,0.62,0,0,4.03,230,12.08,250,14.99,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0
30,48,0,0,0,3.58,360,12.97,30,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.9,44.1,0,0,0,7.61,360,14.09,30,21.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,41,0,0,0,10.51,210,17,220,21.03,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
12.9,35.1,0,0,2.01,4.7,240,12.97,270,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
21.9,48.9,0,0,0,5.82,230,14.09,220,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,57,0,0,0,5.59,30,12.08,30,14.99,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
19,34,0,0,0,6.04,300,14.09,340,21.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.9,71.1,0,0,0,6.71,220,17,220,21.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,68,0,0,0,6.93,290,21.92,320,29.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.9,50,0.01,0,0,10.96,270,21.92,300,33.11,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
25,55.9,0,0,0,3.8,200,12.08,210,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,84,0,0,0,8.72,270,19.91,270,29.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.9,51.1,0.41,0,0,3.8,80,12.08,80,14.09,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0
45,75.9,0.64,0,0,10.07,310,21.03,310,33.11,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
30.9,66.9,0,0,0,3.36,210,10.07,170,14.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,57.9,0,0,0,8.28,90,16.11,80,21.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,71.1,0.46,0,0,11.18,280,19.91,290,31.09,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
46.9,64.9,0,0,0,8.28,300,29.08,300,36.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,89.1,0,0,0,6.93,200,16.11,200,19.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66.9,87.1,0.29,0,0,14.54,220,25.95,220,31.99,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
66,84,0.1,0,0,9.4,230,19.91,230,23.04,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0
63,80.1,0,0,0,3.36,280,10.07,310,14.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.1,79,0,0,0,7.61,100,14.09,100,23.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60.1,82,0,0,0,6.71,80,14.99,90,21.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,86,0.65,0,0,5.82,240,25.95,240,34.9,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
64.9,80.1,0.13,0,0,7.38,200,17.9,190,23.94,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0
66,93.9,0.82,0,0,7.16,40,23.04,40,29.08,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0
66.9,91,0,0,0,6.04,260,14.99,290,19.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,95,0,0,0,2.24,260,10.07,260,14.09,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
63,91.9,0,0,0,4.03,240,14.09,280,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,82,0.03,0,0,2.91,50,8.95,80,10.07,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0
64,91,0,0,0,2.68,50,8.95,50,8.95,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73.9,91,0,0,0,8.95,230,19.91,110,27.96,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
71.1,86,0.06,0,0,4.03,360,12.08,130,23.94,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
68,88,0,0,0,3.13,170,8.05,170,10.07,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
66.9,96.1,0,0,0,4.92,200,25.05,90,40.04,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0
69.1,95,0,0,0,6.71,190,27.96,190,36.01,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
73,91.9,0,0,0,5.82,220,10.07,,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,99,0,0,0,6.71,240,17.9,220,23.04,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
72,96.1,0,0,0,7.61,230,17.9,250,25.95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,79,0,0,0,9.4,40,21.03,50,25.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,79,0,0,0,8.5,40,17,40,21.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,89.1,0,0,0,3.36,70,12.08,150,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60.1,87.1,0,0,0,3.13,270,12.08,30,16.11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66.9,79,0.05,0,0,4.7,40,14.09,40,17,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
62.1,78.1,0,0,0,6.93,80,14.99,80,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,86,0.22,0,0,8.28,290,25.95,260,42.95,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
57.9,82.9,0,0,0,9.17,280,19.91,280,31.09,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
55.9,82.9,0,0,0,10.29,220,17.9,210,23.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.1,60.1,0.19,0,0,5.14,150,10.07,340,14.99,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0
52,77,0,0,0,2.91,320,8.95,350,14.99,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
46.9,60.1,0,0,0,5.14,40,12.97,30,19.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.1,66,0,0,0,5.59,240,16.11,230,21.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.1,75.9,0,0,0,2.91,270,8.05,90,12.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,48,0.58,0,0,14.09,20,21.92,30,36.91,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
46.9,55.9,0.01,0,0,2.68,230,8.95,230,12.08,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
28.9,57.9,0,0,0,3.36,230,12.08,330,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,55.9,0,0,0,2.24,60,10.07,40,12.97,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
36,42.1,0.29,0,0,2.91,250,8.95,90,12.97,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0
39,53.1,0,0,0,6.71,320,10.07,320,10.07,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
30.9,46,0,0,0,8.05,260,16.11,270,25.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.9,32,0,0,0,9.62,300,19.91,290,29.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.1,45,0,0,0,3.8,230,16.11,240,21.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,46,0,0,0,1.79,250,8.95,240,12.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,63,0,0,0,2.01,240,8.05,230,10.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,68,1.46,0,0,7.38,110,21.03,110,27.96,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
37,41,0.65,0,0,9.84,60,17,40,21.92,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0
30,63,0,0,0,5.82,270,17,280,23.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,28,0.61,3.58,2.99,10.29,40,21.92,30,27.96,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
30,37,0.02,0,0,6.26,40,12.97,20,19.91,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0
39.9,66.9,0.3,0,0,9.84,210,25.05,220,31.09,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
26.1,48,0,0,0,4.92,290,16.11,320,21.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,50,0,0,0,2.68,20,10.07,310,14.99,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,48.9,0,0,0,2.91,50,14.09,50,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.9,48.9,0,0,0,5.82,250,17,250,21.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,45,0,0,0,7.83,250,17,280,21.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.1,39,0,0,0,6.04,190,17,200,21.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.9,50,0.59,0,0,6.71,10,21.03,10,25.95,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
28,53.1,0.14,0,0,8.5,220,31.99,230,40.04,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21.9,39.9,0,0,0,4.47,290,12.08,360,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,39,0,0,0,4.92,300,14.99,260,21.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.9,73.9,0,0,0,9.62,270,27.96,310,33.11,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
30,55,0,0,0,6.93,50,21.92,50,25.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.1,80.1,0,0,0,4.47,210,14.09,210,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.9,66,2.14,0,0,8.05,30,16.11,340,21.03,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
61,86,0,0,0,5.14,110,21.03,100,23.94,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
32,55.9,0,0,0,0.89,230,12.97,230,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.9,84,0,0,0,5.59,190,12.97,200,16.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.9,87.1,0,0,0,6.49,230,17.9,240,23.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,91.9,0,0,0,6.26,220,17,220,21.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.9,66.9,0,0,0,13.42,30,23.94,40,31.99,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.1,73,0,0,0,8.72,40,21.03,50,23.94,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
44.1,75,0,0,0,4.25,190,12.97,160,16.11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.1,82,0,0,0,10.74,220,19.91,220,21.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,73,0,0,0,3.58,290,12.97,280,16.11,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.9,82.9,0,0,0,4.92,270,17,270,21.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,88,0,0,0,3.36,120,17,120,19.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,91,0,0,0,6.49,180,14.09,170,19.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60.1,84,0.22,0,0,4.7,270,12.97,290,17,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
68,91.9,0.39,0,0,5.59,30,36.01,30,44.07,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
69.1,87.1,0,0,0,6.49,100,14.99,100,19.91,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
57.9,82.9,0.03,0,0,4.25,230,14.99,240,19.91,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
64,89.1,0.06,0,0,3.58,10,10.07,10,14.09,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63,96.1,0,0,0,3.13,220,12.08,220,14.09,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
64.9,82.9,0.2,0,0,3.13,40,12.97,40,19.91,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
66,84.9,0.12,0,0,3.8,90,12.97,120,14.99,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
68,91,0,0,0,5.37,130,14.09,130,16.11,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
72,95,0.11,0,0,5.82,240,19.91,230,23.04,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0
70,95,0.82,0,0,10.07,220,36.01,210,42.95,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0
70,96.1,2.05,0,0,6.49,230,25.05,220,29.97,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
71.1,91,0.08,0,0,5.82,240,14.99,230,17.9,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
69.1,93.9,1.18,0,0,5.59,230,23.04,230,27.96,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
69.1,91.9,0,0,0,4.47,80,14.09,90,17,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
69.1,91.9,0,0,0,3.8,90,14.09,90,16.11,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
70,96.1,0,0,0,4.7,180,10.07,210,14.09,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
72,98.1,0.03,0,0,3.8,140,12.97,140,14.99,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
75,104,0.05,0,0,4.92,30,19.91,340,25.95,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0
70,98.1,0,0,0,5.14,50,14.99,20,21.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.1,95,0,0,0,4.7,10,12.08,130,14.99,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,91,0,0,0,6.71,80,16.11,90,21.03,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
70,82.9,1.91,0,0,6.49,110,14.09,170,16.11,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
57,75.9,0,0,0,8.05,50,14.99,20,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.9,91,0,0,0,4.47,190,12.08,190,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,82,0,0,0,8.05,50,14.09,50,17,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
68,87.1,0,0,0,4.7,80,12.97,50,17,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,88,0.04,0,0,6.49,240,17.9,230,21.03,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
51.1,69.1,0,0,0,7.61,300,14.99,330,21.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,70,0.08,0,0,11.63,50,17,30,23.94,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0
55.9,75,0.37,0,0,5.37,160,12.97,240,14.99,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
46.9,62.1,0,0,0,12.3,40,23.04,40,29.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.1,66,0,0,0,2.01,240,14.09,290,17,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43,63,0,0,0,9.4,270,19.91,220,25.95,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
32,54,0,0,0,2.68,90,12.08,80,12.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,57.9,0,0,0,1.34,220,10.07,210,12.97,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
39,66,0.32,0,0,11.41,230,21.92,320,31.09,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
35.1,70,0,0,0,1.57,240,12.08,230,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,57,0,0,0,2.68,50,12.97,30,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.9,71.1,0,0,0,5.37,230,14.09,100,16.11,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
55.9,79,0,0,0,8.72,240,21.92,240,25.95,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
35.1,53.1,0.24,0,0,10.07,290,25.05,270,36.91,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
